round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
203,3,15,5,0.97,0.99,support,127.0,102.0,124.74386256933212,127.0,102.0,127.0,25.0
203,3,15,5,0.97,0.99,oppose,205.0,135.0,201.13515257835388,205.0,135.0,130.09549528360367,42.80194306373596
203,3,15,5,0.99,0.995,support,76.0,68.0,75.45962339639664,76.0,68.0,76.0,8.0
203,3,15,5,0.99,0.995,oppose,94.0,74.0,93.31963390111923,94.0,74.0,68.5704955458641,14.140465080738068
203,3,15,5,0.995,1.0,support,2046.0,1967.0,2045.2256615757942,2046.0,1967.0,2046.0,79.0
203,3,15,5,0.995,1.0,oppose,326.0,268.0,325.53932958841324,326.0,268.0,246.32485848665237,38.120159685611725
203,3,15,6,0.0,0.6,oppose,258.0,1.0,123.03356331586838,0.0,0.0,0.0,0.0
203,3,15,6,0.6,0.9,oppose,396.0,4.0,298.0707708597183,0.0,0.0,0.0,0.0
203,3,15,6,0.9,0.95,oppose,113.0,1.0,104.53249204158783,0.0,0.0,0.0,0.0
203,3,15,6,0.95,0.97,oppose,65.0,2.0,62.417057275772095,65.0,2.0,30.49350881576538,29.34020322561264
203,3,15,6,0.97,0.99,support,2.0,0.0,1.9722469449043274,2.0,0.0,2.0,2.0
203,3,15,6,0.97,0.99,oppose,102.0,3.0,100.11775612831116,102.0,3.0,47.77663880586624,46.02864247560501
203,3,15,6,0.99,0.995,oppose,60.0,2.0,59.550891280174255,60.0,2.0,30.62951272726059,29.111910045146942
203,3,15,6,0.995,1.0,support,352.0,312.0,351.9537059664726,352.0,312.0,352.0,40.0
203,3,15,6,0.995,1.0,oppose,333.0,120.0,332.7047041654587,333.0,120.0,220.18400341272354,123.78953069448471
203,3,15,7,0.0,0.6,unknown,398.0,346.0,188.11178110539913,0.0,0.0,0.0,0.0
203,3,15,7,0.6,0.9,unknown,546.0,529.0,414.6876291036606,0.0,0.0,0.0,0.0
203,3,15,7,0.9,0.95,unknown,174.0,172.0,161.08551400899887,0.0,0.0,0.0,0.0
203,3,15,7,0.95,0.97,unknown,91.0,89.0,87.3773507475853,91.0,89.0,91.0,2.0
203,3,15,7,0.97,0.99,unknown,159.0,159.0,156.04493057727814,159.0,159.0,159.0,0.0
203,3,15,7,0.99,0.995,unknown,61.0,61.0,60.55480217933655,61.0,61.0,61.0,0.0
203,3,15,7,0.995,1.0,unknown,172.0,171.0,171.76333278417587,172.0,171.0,172.0,1.0
203,3,15,8,0.0,0.6,unknown,23.0,0.0,9.361140921711922,0.0,0.0,0.0,0.0
203,3,15,8,0.6,0.9,unknown,9.0,0.0,6.871712625026703,0.0,0.0,0.0,0.0
203,3,15,8,0.9,0.95,unknown,1.0,0.0,0.9210849404335022,0.0,0.0,0.0,0.0
203,3,15,8,0.95,0.97,unknown,2.0,0.0,1.918329119682312,2.0,0.0,2.0,2.0
203,3,15,8,0.97,0.99,unknown,1.0,0.0,0.9857500791549683,1.0,0.0,1.0,1.0
203,3,15,8,0.995,1.0,unknown,9.0,9.0,8.99214118719101,9.0,9.0,9.0,0.0
203,3,15,9,0.0,0.6,unknown,214.0,197.0,108.06881758570671,0.0,0.0,0.0,0.0
203,3,15,9,0.6,0.9,unknown,655.0,649.0,504.8789046406746,0.0,0.0,0.0,0.0
203,3,15,9,0.9,0.95,unknown,270.0,269.0,250.61146187782288,0.0,0.0,0.0,0.0
203,3,15,9,0.95,0.97,unknown,166.0,165.0,159.47011828422546,166.0,165.0,166.0,1.0
203,3,15,9,0.97,0.99,unknown,350.0,350.0,343.8352574110031,350.0,350.0,350.0,0.0
203,3,15,9,0.99,0.995,unknown,227.0,227.0,225.36537778377533,227.0,227.0,227.0,0.0
203,3,15,9,0.995,1.0,unknown,1127.0,1127.0,1125.72156560421,1127.0,1127.0,1127.0,0.0
203,3,14,0,0.0,0.6,support,3.0,3.0,1.5946893990039825,0.0,0.0,0.0,0.0
203,3,14,0,0.0,0.6,oppose,269.0,108.0,130.94953069090843,0.0,0.0,0.0,0.0
203,3,14,0,0.6,0.9,support,35.0,32.0,28.25781798362732,0.0,0.0,0.0,0.0
203,3,14,0,0.6,0.9,oppose,556.0,343.0,427.45207941532135,0.0,0.0,0.0,0.0
203,3,14,0,0.9,0.95,support,48.0,45.0,44.65588843822479,0.0,0.0,0.0,0.0
203,3,14,0,0.9,0.95,oppose,201.0,141.0,186.47803497314453,0.0,0.0,0.0,0.0
203,3,14,0,0.95,0.97,support,47.0,44.0,45.21201539039612,47.0,44.0,47.0,3.0
203,3,14,0,0.95,0.97,oppose,155.0,119.0,148.83625787496567,155.0,119.0,105.52870011329651,21.96692544221878
203,3,14,0,0.97,0.99,support,165.0,149.0,162.16011899709702,165.0,149.0,165.0,16.0
203,3,14,0,0.97,0.99,oppose,256.0,209.0,251.31939208507538,256.0,209.0,184.24863904714584,30.48668259382248
203,3,14,0,0.99,0.995,support,137.0,123.0,136.0142578482628,137.0,123.0,137.0,14.0
203,3,14,0,0.99,0.995,oppose,111.0,97.0,110.17168962955475,111.0,97.0,81.50139218568802,8.687559366226196
203,3,14,0,0.995,1.0,support,2733.0,2696.0,2731.6111686229706,2733.0,2696.0,2733.0,37.0
203,3,14,0,0.995,1.0,oppose,299.0,284.0,298.45136773586273,299.0,284.0,241.34832227230072,11.188905835151672
203,3,14,1,0.0,0.6,oppose,84.0,68.0,42.352325931191444,0.0,0.0,0.0,0.0
203,3,14,1,0.6,0.9,support,4.0,4.0,3.2965038418769836,0.0,0.0,0.0,0.0
203,3,14,1,0.6,0.9,oppose,291.0,274.0,227.97847491502762,0.0,0.0,0.0,0.0
203,3,14,1,0.9,0.95,support,3.0,3.0,2.798998236656189,0.0,0.0,0.0,0.0
203,3,14,1,0.9,0.95,oppose,136.0,134.0,126.29951375722885,0.0,0.0,0.0,0.0
203,3,14,1,0.95,0.97,support,4.0,4.0,3.847087860107422,4.0,4.0,4.0,0.0
203,3,14,1,0.95,0.97,oppose,93.0,91.0,89.25142651796341,93.0,91.0,62.28814446926117,0.8788010478019714
203,3,14,1,0.97,0.99,support,36.0,36.0,35.347276985645294,36.0,36.0,36.0,0.0
203,3,14,1,0.97,0.99,oppose,197.0,197.0,193.50316894054413,197.0,197.0,138.10565865039825,0.0
203,3,14,1,0.99,0.995,support,34.0,34.0,33.74055516719818,34.0,34.0,34.0,0.0
203,3,14,1,0.99,0.995,oppose,123.0,123.0,122.09547448158264,123.0,123.0,90.51714915037155,0.0
203,3,14,1,0.995,1.0,support,2214.0,2214.0,2213.5640398859978,2214.0,2214.0,2214.0,0.0
203,3,14,1,0.995,1.0,oppose,852.0,852.0,851.1915692687035,852.0,852.0,703.5645295977592,0.0
203,3,14,2,0.0,0.6,unknown,299.0,219.0,140.40810619294643,0.0,0.0,0.0,0.0
203,3,14,2,0.6,0.9,unknown,520.0,444.0,397.58384495973587,0.0,0.0,0.0,0.0
203,3,14,2,0.9,0.95,unknown,183.0,171.0,169.7848973274231,0.0,0.0,0.0,0.0
203,3,14,2,0.95,0.97,unknown,140.0,133.0,134.51004594564438,140.0,133.0,140.0,7.0
203,3,14,2,0.97,0.99,unknown,251.0,234.0,246.24636566638947,251.0,234.0,251.0,17.0
203,3,14,2,0.99,0.995,unknown,164.0,159.0,162.8248137831688,164.0,159.0,164.0,5.0
203,3,14,2,0.995,1.0,unknown,840.0,834.0,839.065109193325,840.0,834.0,840.0,6.0
203,3,14,3,0.0,0.6,oppose,230.0,0.0,109.01351982355118,0.0,0.0,0.0,0.0
203,3,14,3,0.6,0.9,support,2.0,0.0,1.450443685054779,0.0,0.0,0.0,0.0
203,3,14,3,0.6,0.9,oppose,271.0,1.0,204.45462161302567,0.0,0.0,0.0,0.0
203,3,14,3,0.9,0.95,support,1.0,0.0,0.9201589822769165,0.0,0.0,0.0,0.0
203,3,14,3,0.9,0.95,oppose,77.0,2.0,71.52845007181168,0.0,0.0,0.0,0.0
203,3,14,3,0.95,0.97,support,3.0,2.0,2.8730870485305786,3.0,2.0,3.0,1.0
203,3,14,3,0.95,0.97,oppose,51.0,1.0,48.988538563251495,51.0,1.0,32.76691699028015,31.928835928440094
203,3,14,3,0.97,0.99,support,11.0,4.0,10.777624249458313,11.0,4.0,11.0,7.0
203,3,14,3,0.97,0.99,oppose,66.0,5.0,64.7061859369278,66.0,5.0,46.04127037525177,42.04766249656677
203,3,14,3,0.99,0.995,support,16.0,8.0,15.884670555591583,16.0,8.0,16.0,8.0
203,3,14,3,0.99,0.995,oppose,29.0,2.0,28.78421264886856,29.0,2.0,21.60985428094864,19.955698788166046
203,3,14,3,0.995,1.0,support,163.0,124.0,162.90796774625778,163.0,124.0,163.0,39.0
203,3,14,3,0.995,1.0,oppose,76.0,11.0,75.88726669549942,76.0,11.0,60.92271417379379,51.43393170833588
203,3,14,4,0.0,0.6,unknown,33.0,1.0,15.307660266757011,0.0,0.0,0.0,0.0
203,3,14,4,0.6,0.9,unknown,17.0,0.0,12.605924606323242,0.0,0.0,0.0,0.0
203,3,14,4,0.95,0.97,unknown,1.0,0.0,0.9501920342445374,1.0,0.0,1.0,1.0
203,3,14,4,0.97,0.99,unknown,1.0,0.0,0.9747961163520813,1.0,0.0,1.0,1.0
203,3,14,4,0.99,0.995,unknown,1.0,1.0,0.9925387501716614,1.0,1.0,1.0,0.0
203,3,14,4,0.995,1.0,unknown,1.0,0.0,0.9959283471107483,1.0,0.0,1.0,1.0
203,3,14,5,0.0,0.6,unknown,13.0,0.0,5.794278413057327,0.0,0.0,0.0,0.0
203,3,14,5,0.6,0.9,unknown,12.0,0.0,9.283730685710907,0.0,0.0,0.0,0.0
203,3,14,5,0.9,0.95,unknown,5.0,0.0,4.5630751848220825,0.0,0.0,0.0,0.0
203,3,14,5,0.95,0.97,unknown,2.0,0.0,1.9031566977500916,2.0,0.0,2.0,2.0
203,3,14,5,0.99,0.995,unknown,1.0,0.0,0.991195559501648,1.0,0.0,1.0,1.0
203,3,14,5,0.995,1.0,unknown,3.0,0.0,2.9924845099449158,3.0,0.0,3.0,3.0
203,3,14,6,0.0,0.6,unknown,326.0,282.0,158.72550784051418,0.0,0.0,0.0,0.0
203,3,14,6,0.6,0.9,unknown,685.0,650.0,526.694028377533,0.0,0.0,0.0,0.0
203,3,14,6,0.9,0.95,unknown,236.0,227.0,218.81964284181595,0.0,0.0,0.0,0.0
203,3,14,6,0.95,0.97,unknown,164.0,162.0,157.56058752536774,164.0,162.0,164.0,2.0
203,3,14,6,0.97,0.99,unknown,271.0,269.0,265.8772091269493,271.0,269.0,271.0,2.0
203,3,14,6,0.99,0.995,unknown,188.0,186.0,186.64399188756943,188.0,186.0,188.0,2.0
203,3,14,6,0.995,1.0,unknown,721.0,720.0,720.1320326924324,721.0,720.0,721.0,1.0
203,3,14,7,0.0,0.6,oppose,349.0,1.0,169.24655309319496,0.0,0.0,0.0,0.0
203,3,14,7,0.6,0.9,oppose,593.0,4.0,457.94421964883804,0.0,0.0,0.0,0.0
203,3,14,7,0.9,0.95,oppose,212.0,0.0,196.14427065849304,0.0,0.0,0.0,0.0
203,3,14,7,0.95,0.97,oppose,146.0,2.0,140.30924022197723,146.0,2.0,63.78551709651947,63.14466744661331
203,3,14,7,0.97,0.99,oppose,214.0,6.0,210.02213788032532,214.0,6.0,94.88017517328262,92.58225548267365
203,3,14,7,0.99,0.995,oppose,112.0,2.0,111.2025882601738,112.0,2.0,53.506066381931305,52.473200380802155
203,3,14,7,0.995,1.0,support,542.0,504.0,541.98731726408,542.0,504.0,542.0,38.0
203,3,14,7,0.995,1.0,oppose,698.0,130.0,697.3857700824738,698.0,130.0,371.1516090631485,274.4623965024948
203,3,14,8,0.0,0.6,oppose,178.0,85.0,85.827615827322,0.0,0.0,0.0,0.0
203,3,14,8,0.6,0.9,support,2.0,2.0,1.4886922240257263,0.0,0.0,0.0,0.0
203,3,14,8,0.6,0.9,oppose,430.0,294.0,331.0628533959389,0.0,0.0,0.0,0.0
203,3,14,8,0.9,0.95,support,1.0,1.0,0.9446104168891907,0.0,0.0,0.0,0.0
203,3,14,8,0.9,0.95,oppose,167.0,137.0,154.7231439948082,0.0,0.0,0.0,0.0
203,3,14,8,0.95,0.97,support,2.0,2.0,1.9331855773925781,2.0,2.0,2.0,0.0
203,3,14,8,0.95,0.97,oppose,101.0,91.0,97.1295799612999,101.0,91.0,55.25276404619217,5.756783127784729
203,3,14,8,0.97,0.99,support,10.0,10.0,9.84573769569397,10.0,10.0,10.0,0.0
203,3,14,8,0.97,0.99,oppose,279.0,260.0,273.9412233233452,279.0,260.0,140.95711487531662,8.318003475666046
203,3,14,8,0.99,0.995,support,20.0,20.0,19.861340820789337,20.0,20.0,20.0,0.0
203,3,14,8,0.99,0.995,oppose,168.0,154.0,166.7995039820671,168.0,154.0,91.57844084501266,7.891296148300171
203,3,14,8,0.995,1.0,support,2210.0,2204.0,2209.8119437098503,2210.0,2204.0,2210.0,6.0
203,3,14,8,0.995,1.0,oppose,1557.0,1523.0,1555.7276887893677,1557.0,1523.0,1122.3252725601196,20.766843020915985
203,3,14,9,0.0,0.6,oppose,152.0,0.0,74.74507129192352,0.0,0.0,0.0,0.0
203,3,14,9,0.6,0.9,oppose,237.0,0.0,181.41205805540085,0.0,0.0,0.0,0.0
203,3,14,9,0.9,0.95,oppose,71.0,0.0,65.72117745876312,0.0,0.0,0.0,0.0
203,3,14,9,0.95,0.97,oppose,27.0,0.0,25.88837993144989,27.0,0.0,12.759253323078156,12.759253323078156
203,3,14,9,0.97,0.99,support,1.0,1.0,0.9845847487449646,1.0,1.0,1.0,0.0
203,3,14,9,0.97,0.99,oppose,54.0,1.0,53.02922487258911,54.0,1.0,25.61451405286789,25.298490524291992
203,3,14,9,0.99,0.995,oppose,28.0,0.0,27.798703908920288,28.0,0.0,13.114027202129364,13.114027202129364
203,3,14,9,0.995,1.0,support,376.0,369.0,375.99415868520737,376.0,369.0,376.0,7.0
203,3,14,9,0.995,1.0,oppose,223.0,79.0,222.83249425888062,223.0,79.0,143.5123689174652,80.37222665548325
204,3,18,0,0.0,0.6,support,1.0,1.0,0.5195297002792358,0.0,0.0,0.0,0.0
204,3,18,0,0.0,0.6,oppose,338.0,222.0,157.55874906480312,0.0,0.0,0.0,0.0
204,3,18,0,0.6,0.9,support,9.0,9.0,7.624138712882996,0.0,0.0,0.0,0.0
204,3,18,0,0.6,0.9,oppose,649.0,543.0,500.8900500535965,0.0,0.0,0.0,0.0
204,3,18,0,0.9,0.95,support,23.0,23.0,21.52723789215088,0.0,0.0,0.0,0.0
204,3,18,0,0.9,0.95,oppose,299.0,274.0,277.8338101506233,0.0,0.0,0.0,0.0
204,3,18,0,0.95,0.97,support,33.0,33.0,31.738987505435944,33.0,33.0,33.0,0.0
204,3,18,0,0.95,0.97,oppose,194.0,188.0,186.33693993091583,194.0,188.0,153.94736939668655,4.633649170398712
204,3,18,0,0.97,0.99,support,104.0,104.0,102.19456392526627,104.0,104.0,104.0,0.0
204,3,18,0,0.97,0.99,oppose,350.0,334.0,343.7201919555664,350.0,334.0,289.788489818573,12.980824589729309
204,3,18,0,0.99,0.995,support,99.0,97.0,98.29940611124039,99.0,97.0,99.0,2.0
204,3,18,0,0.99,0.995,oppose,199.0,192.0,197.52982640266418,199.0,192.0,169.66592532396317,5.610553324222565
204,3,18,0,0.995,1.0,support,1330.0,1321.0,1329.0345467925072,1330.0,1321.0,1330.0,9.0
204,3,18,0,0.995,1.0,oppose,382.0,374.0,381.21889954805374,382.0,374.0,335.94313567876816,6.741992890834808
204,3,18,1,0.0,0.6,oppose,152.0,61.0,71.7885325551033,0.0,0.0,0.0,0.0
204,3,18,1,0.6,0.9,oppose,202.0,125.0,154.68319702148438,0.0,0.0,0.0,0.0
204,3,18,1,0.9,0.95,oppose,93.0,66.0,86.09855556488037,0.0,0.0,0.0,0.0
204,3,18,1,0.95,0.97,support,1.0,1.0,0.9635005593299866,1.0,1.0,1.0,0.0
204,3,18,1,0.95,0.97,oppose,62.0,47.0,59.630746483802795,62.0,47.0,31.42731660604477,6.402727127075195
204,3,18,1,0.97,0.99,support,8.0,8.0,7.868118941783905,8.0,8.0,8.0,0.0
204,3,18,1,0.97,0.99,oppose,166.0,143.0,163.0085842013359,166.0,143.0,98.51230520009995,12.485832870006561
204,3,18,1,0.99,0.995,support,20.0,20.0,19.86732417345047,20.0,20.0,20.0,0.0
204,3,18,1,0.99,0.995,oppose,123.0,112.0,122.12588518857956,123.0,112.0,77.68165236711502,5.173249542713165
204,3,18,1,0.995,1.0,support,2417.0,2417.0,2416.7252363562584,2417.0,2417.0,2417.0,0.0
204,3,18,1,0.995,1.0,oppose,829.0,812.0,828.2155432701111,829.0,812.0,623.5416858196259,10.233717679977417
204,3,18,2,0.0,0.6,unknown,63.0,0.0,27.932278782129288,0.0,0.0,0.0,0.0
204,3,18,2,0.6,0.9,unknown,52.0,0.0,39.36421871185303,0.0,0.0,0.0,0.0
204,3,18,2,0.9,0.95,unknown,8.0,0.0,7.376840174198151,0.0,0.0,0.0,0.0
204,3,18,2,0.95,0.97,unknown,3.0,0.0,2.8965964317321777,3.0,0.0,3.0,3.0
204,3,18,2,0.97,0.99,unknown,3.0,0.0,2.939407169818878,3.0,0.0,3.0,3.0
204,3,18,2,0.99,0.995,unknown,2.0,0.0,1.9854862689971924,2.0,0.0,2.0,2.0
204,3,18,2,0.995,1.0,unknown,2.0,0.0,1.9948003888130188,2.0,0.0,2.0,2.0
204,3,18,3,0.0,0.6,support,11.0,8.0,5.823153585195541,0.0,0.0,0.0,0.0
204,3,18,3,0.0,0.6,oppose,268.0,81.0,127.42894464731216,0.0,0.0,0.0,0.0
204,3,18,3,0.6,0.9,support,38.0,30.0,29.50751805305481,0.0,0.0,0.0,0.0
204,3,18,3,0.6,0.9,oppose,420.0,217.0,320.6426817178726,0.0,0.0,0.0,0.0
204,3,18,3,0.9,0.95,support,24.0,24.0,22.235308825969696,0.0,0.0,0.0,0.0
204,3,18,3,0.9,0.95,oppose,142.0,95.0,131.60481536388397,0.0,0.0,0.0,0.0
204,3,18,3,0.95,0.97,support,15.0,13.0,14.405464589595795,15.0,13.0,15.0,2.0
204,3,18,3,0.95,0.97,oppose,96.0,73.0,92.2363258600235,96.0,73.0,48.12492352724075,12.315918862819672
204,3,18,3,0.97,0.99,support,46.0,44.0,45.12083303928375,46.0,44.0,46.0,2.0
204,3,18,3,0.97,0.99,oppose,154.0,126.0,151.0825079679489,154.0,126.0,88.61953467130661,14.954044699668884
204,3,18,3,0.99,0.995,support,40.0,36.0,39.709456503391266,40.0,36.0,40.0,4.0
204,3,18,3,0.99,0.995,oppose,92.0,77.0,91.33397442102432,92.0,77.0,58.08040279150009,8.337596416473389
204,3,18,3,0.995,1.0,support,1622.0,1610.0,1621.6449546813965,1622.0,1610.0,1622.0,12.0
204,3,18,3,0.995,1.0,oppose,536.0,498.0,535.4101175665855,536.0,498.0,404.47842639684677,25.25660526752472
204,3,18,4,0.0,0.6,oppose,195.0,43.0,94.00565032660961,0.0,0.0,0.0,0.0
204,3,18,4,0.6,0.9,support,1.0,1.0,0.8598366975784302,0.0,0.0,0.0,0.0
204,3,18,4,0.6,0.9,oppose,331.0,102.0,253.85818749666214,0.0,0.0,0.0,0.0
204,3,18,4,0.9,0.95,support,2.0,2.0,1.8517180681228638,0.0,0.0,0.0,0.0
204,3,18,4,0.9,0.95,oppose,101.0,42.0,93.82294911146164,0.0,0.0,0.0,0.0
204,3,18,4,0.95,0.97,support,4.0,4.0,3.842039406299591,4.0,4.0,4.0,0.0
204,3,18,4,0.95,0.97,oppose,78.0,38.0,74.93951117992401,78.0,38.0,40.56979167461395,19.791125297546387
204,3,18,4,0.97,0.99,support,15.0,14.0,14.769736051559448,15.0,14.0,15.0,1.0
204,3,18,4,0.97,0.99,oppose,128.0,69.0,125.69996505975723,128.0,69.0,71.53803479671478,29.49431300163269
204,3,18,4,0.99,0.995,support,12.0,10.0,11.909338533878326,12.0,10.0,12.0,2.0
204,3,18,4,0.99,0.995,oppose,74.0,44.0,73.44872218370438,74.0,44.0,44.02661728858948,16.745504438877106
204,3,18,4,0.995,1.0,support,1289.0,1266.0,1288.7170112133026,1289.0,1266.0,1289.0,23.0
204,3,18,4,0.995,1.0,oppose,538.0,451.0,537.4610352516174,538.0,451.0,390.249727666378,51.78647983074188
204,3,18,5,0.0,0.6,unknown,14.0,0.0,6.214985579252243,0.0,0.0,0.0,0.0
204,3,18,5,0.6,0.9,unknown,9.0,0.0,6.526737809181213,0.0,0.0,0.0,0.0
204,3,18,5,0.9,0.95,unknown,1.0,0.0,0.9247308373451233,0.0,0.0,0.0,0.0
204,3,18,5,0.995,1.0,unknown,1.0,0.0,0.9997510313987732,1.0,0.0,1.0,1.0
204,3,18,6,0.0,0.6,unknown,57.0,18.0,25.834990739822388,0.0,0.0,0.0,0.0
204,3,18,6,0.6,0.9,unknown,91.0,66.0,70.82336413860321,0.0,0.0,0.0,0.0
204,3,18,6,0.9,0.95,unknown,35.0,28.0,32.42155474424362,0.0,0.0,0.0,0.0
204,3,18,6,0.95,0.97,unknown,15.0,14.0,14.412882566452026,15.0,14.0,15.0,1.0
204,3,18,6,0.97,0.99,unknown,28.0,22.0,27.485754311084747,28.0,22.0,28.0,6.0
204,3,18,6,0.99,0.995,unknown,19.0,14.0,18.862036883831024,19.0,14.0,19.0,5.0
204,3,18,6,0.995,1.0,unknown,64.0,57.0,63.92274034023285,64.0,57.0,64.0,7.0
204,3,18,7,0.0,0.6,oppose,167.0,0.0,76.09494885802269,0.0,0.0,0.0,0.0
204,3,18,7,0.6,0.9,oppose,199.0,1.0,148.93190294504166,0.0,0.0,0.0,0.0
204,3,18,7,0.9,0.95,oppose,59.0,0.0,54.65476602315903,0.0,0.0,0.0,0.0
204,3,18,7,0.95,0.97,oppose,25.0,0.0,23.996121108531952,25.0,0.0,13.041411817073822,13.041411817073822
204,3,18,7,0.97,0.99,oppose,38.0,1.0,37.3027184009552,38.0,1.0,17.129385471343994,16.565908074378967
204,3,18,7,0.99,0.995,oppose,16.0,0.0,15.88328993320465,16.0,0.0,7.3321011662483215,7.3321011662483215
204,3,18,7,0.995,1.0,support,308.0,301.0,307.9983034133911,308.0,301.0,308.0,7.0
204,3,18,7,0.995,1.0,oppose,137.0,82.0,136.88450264930725,137.0,82.0,93.7335262298584,31.627232015132904
204,3,18,8,0.0,0.6,unknown,232.0,170.0,110.44120688736439,0.0,0.0,0.0,0.0
204,3,18,8,0.6,0.9,unknown,464.0,412.0,358.782209277153,0.0,0.0,0.0,0.0
204,3,18,8,0.9,0.95,unknown,247.0,242.0,229.25772202014923,0.0,0.0,0.0,0.0
204,3,18,8,0.95,0.97,unknown,163.0,159.0,156.61186963319778,163.0,159.0,163.0,4.0
204,3,18,8,0.97,0.99,unknown,369.0,365.0,362.4504345059395,369.0,365.0,369.0,4.0
204,3,18,8,0.99,0.995,unknown,248.0,246.0,246.2018210887909,248.0,246.0,248.0,2.0
204,3,18,8,0.995,1.0,unknown,2061.0,2059.0,2059.329684615135,2061.0,2059.0,2061.0,2.0
204,3,18,9,0.0,0.6,oppose,157.0,79.0,75.05784434080124,0.0,0.0,0.0,0.0
204,3,18,9,0.6,0.9,support,1.0,1.0,0.7806106209754944,0.0,0.0,0.0,0.0
204,3,18,9,0.6,0.9,oppose,411.0,301.0,320.3246235847473,0.0,0.0,0.0,0.0
204,3,18,9,0.9,0.95,support,4.0,4.0,3.748725950717926,0.0,0.0,0.0,0.0
204,3,18,9,0.9,0.95,oppose,135.0,105.0,125.46160662174225,0.0,0.0,0.0,0.0
204,3,18,9,0.95,0.97,support,4.0,3.0,3.851044476032257,4.0,3.0,4.0,1.0
204,3,18,9,0.95,0.97,oppose,129.0,115.0,124.06463831663132,129.0,115.0,78.44312024116516,8.418812334537506
204,3,18,9,0.97,0.99,support,29.0,27.0,28.505610048770905,29.0,27.0,29.0,2.0
204,3,18,9,0.97,0.99,oppose,242.0,217.0,237.63535273075104,242.0,217.0,154.27961444854736,14.08100825548172
204,3,18,9,0.99,0.995,support,41.0,39.0,40.70523703098297,41.0,39.0,41.0,2.0
204,3,18,9,0.99,0.995,oppose,152.0,146.0,150.8952973484993,152.0,146.0,100.04762554168701,3.461621403694153
204,3,18,9,0.995,1.0,support,2670.0,2666.0,2669.4153270721436,2670.0,2666.0,2670.0,4.0
204,3,18,9,0.995,1.0,oppose,790.0,771.0,789.0856474041939,790.0,771.0,603.5259590148926,13.965296030044556
204,3,1,0,0.0,0.6,unknown,82.0,0.0,35.504136726260185,0.0,0.0,0.0,0.0
204,3,1,0,0.6,0.9,unknown,66.0,0.0,50.41029417514801,0.0,0.0,0.0,0.0
204,3,1,0,0.9,0.95,unknown,15.0,0.0,13.792529940605164,0.0,0.0,0.0,0.0
204,3,1,0,0.95,0.97,unknown,12.0,0.0,11.546267807483673,12.0,0.0,12.0,12.0
204,3,1,0,0.97,0.99,unknown,11.0,0.0,10.75051748752594,11.0,0.0,11.0,11.0
204,3,1,0,0.99,0.995,unknown,6.0,0.0,5.9602028131484985,6.0,0.0,6.0,6.0
204,3,1,0,0.995,1.0,unknown,27.0,0.0,26.967921316623688,27.0,0.0,27.0,27.0
204,3,1,1,0.0,0.6,oppose,62.0,0.0,28.02797032892704,0.0,0.0,0.0,0.0
204,3,1,1,0.6,0.9,oppose,60.0,2.0,45.29307264089584,0.0,0.0,0.0,0.0
204,3,1,1,0.9,0.95,oppose,12.0,1.0,11.143355190753937,0.0,0.0,0.0,0.0
204,3,1,1,0.95,0.97,oppose,4.0,1.0,3.8453781604766846,4.0,1.0,2.755490303039551,2.0261166095733643
204,3,1,1,0.97,0.99,oppose,11.0,1.0,10.793480515480042,11.0,1.0,7.260906338691711,6.457393765449524
204,3,1,1,0.99,0.995,oppose,7.0,1.0,6.947495341300964,7.0,1.0,4.283289849758148,3.55980521440506
204,3,1,1,0.995,1.0,support,63.0,63.0,62.99207556247711,63.0,63.0,63.0,0.0
204,3,1,1,0.995,1.0,oppose,122.0,112.0,121.95439732074738,122.0,112.0,96.00030052661896,7.134973585605621
204,3,1,2,0.0,0.6,oppose,410.0,154.0,184.72567388415337,0.0,0.0,0.0,0.0
204,3,1,2,0.6,0.9,support,1.0,1.0,0.8886890411376953,0.0,0.0,0.0,0.0
204,3,1,2,0.6,0.9,oppose,637.0,369.0,492.6453402042389,0.0,0.0,0.0,0.0
204,3,1,2,0.9,0.95,support,6.0,6.0,5.657486319541931,0.0,0.0,0.0,0.0
204,3,1,2,0.9,0.95,oppose,223.0,156.0,207.24750941991806,0.0,0.0,0.0,0.0
204,3,1,2,0.95,0.97,support,7.0,7.0,6.742482602596283,7.0,7.0,7.0,0.0
204,3,1,2,0.95,0.97,oppose,159.0,132.0,152.79499626159668,159.0,132.0,83.7002637386322,13.068026959896088
204,3,1,2,0.97,0.99,support,37.0,37.0,36.38943701982498,37.0,37.0,37.0,0.0
204,3,1,2,0.97,0.99,oppose,328.0,277.0,322.1269673705101,328.0,277.0,183.25634568929672,26.30601406097412
204,3,1,2,0.99,0.995,support,25.0,25.0,24.807140946388245,25.0,25.0,25.0,0.0
204,3,1,2,0.99,0.995,oppose,203.0,185.0,201.52568143606186,203.0,185.0,129.89707052707672,9.675289690494537
204,3,1,2,0.995,1.0,support,1746.0,1737.0,1745.560157418251,1746.0,1737.0,1746.0,9.0
204,3,1,2,0.995,1.0,oppose,1117.0,1065.0,1115.7100600600243,1117.0,1065.0,834.0569553375244,33.25945043563843
204,3,1,3,0.0,0.6,support,13.0,8.0,6.0080075562000275,0.0,0.0,0.0,0.0
204,3,1,3,0.0,0.6,oppose,449.0,191.0,208.67852975428104,0.0,0.0,0.0,0.0
